2023-11-06 18:55:32,050: root: INFO: Current backtesting datetime 2023-03-01 08:30:00-05:00
2023-11-06 18:55:32,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,051: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,051: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-06 18:55:32,051: root: INFO: Current backtesting datetime 2023-03-01 09:30:00-05:00
2023-11-06 18:55:32,051: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-06 18:55:32,052: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,052: root: INFO: Current backtesting datetime 2023-03-01 15:55:00-05:00
2023-11-06 18:55:32,053: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,053: root: INFO: Current backtesting datetime 2023-03-01 15:55:00-05:00
2023-11-06 18:55:32,053: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-06 18:55:32,053: root: INFO: Current backtesting datetime 2023-03-01 16:00:00-05:00
2023-11-06 18:55:32,053: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-06 18:55:32,054: root: INFO: Current backtesting datetime 2023-03-02 08:30:00-05:00
2023-11-06 18:55:32,054: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,054: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,054: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-06 18:55:32,055: root: INFO: Current backtesting datetime 2023-03-02 09:30:00-05:00
2023-11-06 18:55:32,055: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-06 18:55:32,055: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,055: asyncio: WARNING: The get_bars method is deprecated and will be removed in a future version. Please use self.get_historical_prices_for_assets() instead.
2023-11-06 18:55:32,055: root: INFO: Getting historical prices for ['SPY', 'VEU', 'AGG'], 4 bars, day
2023-11-06 18:55:32,057: root: INFO: Momentum : SPY has a return value of -0.75% over the last 2 day(s).
2023-11-06 18:55:32,057: root: INFO: Momentum : VEU has a return value of 0.30% over the last 2 day(s).
2023-11-06 18:55:32,058: root: INFO: Momentum : AGG has a return value of -0.82% over the last 2 day(s).
2023-11-06 18:55:32,058: root: INFO: Momentum : VEU best symbol.
2023-11-06 18:55:32,058: root: INFO: Momentum : Swapping AGG for VEU.
2023-11-06 18:55:32,058: root: INFO: [32mNew market order of | 1070 AGG sell | with status unprocessed was submitted.[0m
2023-11-06 18:55:32,059: root: INFO: [32mNew market order of | 1973 VEU buy | with status unprocessed was submitted.[0m
2023-11-06 18:55:32,060: root: INFO: Getting historical prices for VEU, 1 bars, 
2023-11-06 18:55:32,060: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,061: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,061: root: INFO: [32mFilled Transaction: buy 1973 of VEU at 52.34000015 USD per share[0m
2023-11-06 18:55:32,061: root: INFO: market order of | 1973 VEU buy | with status new was filled
2023-11-06 18:55:32,062: root: INFO: Getting historical prices for AGG, 1 bars, 
2023-11-06 18:55:32,062: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,062: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,062: root: INFO: [32mFilled Transaction: sell 1070 of AGG at 96.15000153 USD per share[0m
2023-11-06 18:55:32,062: root: INFO: market order of | 1070 AGG sell | with status new was filled
2023-11-06 18:55:32,062: root: INFO: Position 0.000000 shares of AGG liquidated
2023-11-06 18:55:32,064: root: INFO: Current backtesting datetime 2023-03-02 15:55:00-05:00
2023-11-06 18:55:32,064: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,064: root: INFO: Current backtesting datetime 2023-03-02 15:55:00-05:00
2023-11-06 18:55:32,065: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-06 18:55:32,065: root: INFO: Current backtesting datetime 2023-03-02 16:00:00-05:00
2023-11-06 18:55:32,065: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-06 18:55:32,065: root: INFO: Current backtesting datetime 2023-03-03 08:30:00-05:00
2023-11-06 18:55:32,065: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,066: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,066: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-06 18:55:32,066: root: INFO: Current backtesting datetime 2023-03-03 09:30:00-05:00
2023-11-06 18:55:32,066: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-06 18:55:32,067: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,067: root: INFO: Current backtesting datetime 2023-03-03 15:55:00-05:00
2023-11-06 18:55:32,067: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,068: root: INFO: Current backtesting datetime 2023-03-03 15:55:00-05:00
2023-11-06 18:55:32,068: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-06 18:55:32,068: root: INFO: Current backtesting datetime 2023-03-03 16:00:00-05:00
2023-11-06 18:55:32,068: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-06 18:55:32,069: root: INFO: Current backtesting datetime 2023-03-06 08:30:00-05:00
2023-11-06 18:55:32,069: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,069: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,069: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-06 18:55:32,069: root: INFO: Current backtesting datetime 2023-03-06 09:30:00-05:00
2023-11-06 18:55:32,069: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-06 18:55:32,070: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,070: asyncio: WARNING: The get_bars method is deprecated and will be removed in a future version. Please use self.get_historical_prices_for_assets() instead.
2023-11-06 18:55:32,070: root: INFO: Getting historical prices for ['SPY', 'VEU', 'AGG'], 4 bars, day
2023-11-06 18:55:32,072: root: INFO: Momentum : SPY has a return value of 0.00% over the last 2 day(s).
2023-11-06 18:55:32,072: root: INFO: Momentum : VEU has a return value of 0.00% over the last 2 day(s).
2023-11-06 18:55:32,073: root: INFO: Momentum : AGG has a return value of 0.00% over the last 2 day(s).
2023-11-06 18:55:32,073: root: INFO: Momentum : VEU best symbol.
2023-11-06 18:55:32,073: root: INFO: Momentum : Keeping 1973 shares of VEU
2023-11-06 18:55:32,073: root: INFO: Current backtesting datetime 2023-03-06 15:55:00-05:00
2023-11-06 18:55:32,073: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,074: root: INFO: Current backtesting datetime 2023-03-06 15:55:00-05:00
2023-11-06 18:55:32,074: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-06 18:55:32,074: root: INFO: Current backtesting datetime 2023-03-06 16:00:00-05:00
2023-11-06 18:55:32,074: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-06 18:55:32,075: root: INFO: Current backtesting datetime 2023-03-07 08:30:00-05:00
2023-11-06 18:55:32,075: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,075: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,075: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-06 18:55:32,075: root: INFO: Current backtesting datetime 2023-03-07 09:30:00-05:00
2023-11-06 18:55:32,075: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-06 18:55:32,076: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,077: root: INFO: Current backtesting datetime 2023-03-07 15:55:00-05:00
2023-11-06 18:55:32,077: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,077: root: INFO: Current backtesting datetime 2023-03-07 15:55:00-05:00
2023-11-06 18:55:32,077: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-06 18:55:32,078: root: INFO: Current backtesting datetime 2023-03-07 16:00:00-05:00
2023-11-06 18:55:32,078: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-06 18:55:32,078: root: INFO: Current backtesting datetime 2023-03-08 08:30:00-05:00
2023-11-06 18:55:32,078: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,078: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,078: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-06 18:55:32,079: root: INFO: Current backtesting datetime 2023-03-08 09:30:00-05:00
2023-11-06 18:55:32,079: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-06 18:55:32,079: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,079: asyncio: WARNING: The get_bars method is deprecated and will be removed in a future version. Please use self.get_historical_prices_for_assets() instead.
2023-11-06 18:55:32,079: root: INFO: Getting historical prices for ['SPY', 'VEU', 'AGG'], 4 bars, day
2023-11-06 18:55:32,081: root: INFO: Momentum : SPY has a return value of -1.53% over the last 2 day(s).
2023-11-06 18:55:32,081: root: INFO: Momentum : VEU has a return value of -1.76% over the last 2 day(s).
2023-11-06 18:55:32,082: root: INFO: Momentum : AGG has a return value of -0.13% over the last 2 day(s).
2023-11-06 18:55:32,082: root: INFO: Momentum : AGG best symbol.
2023-11-06 18:55:32,082: root: INFO: Momentum : Swapping VEU for AGG.
2023-11-06 18:55:32,082: root: INFO: [32mNew market order of | 1973 VEU sell | with status unprocessed was submitted.[0m
2023-11-06 18:55:32,083: root: INFO: [32mNew market order of | 1084 AGG buy | with status unprocessed was submitted.[0m
2023-11-06 18:55:32,084: root: INFO: Getting historical prices for VEU, 1 bars, 
2023-11-06 18:55:32,084: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,085: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,085: root: INFO: [32mFilled Transaction: sell 1973 of VEU at 52.50999832 USD per share[0m
2023-11-06 18:55:32,085: root: INFO: market order of | 1973 VEU sell | with status new was filled
2023-11-06 18:55:32,085: root: INFO: Position 0.000000 shares of VEU liquidated
2023-11-06 18:55:32,086: root: INFO: Getting historical prices for AGG, 1 bars, 
2023-11-06 18:55:32,086: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,086: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,086: root: INFO: [32mFilled Transaction: buy 1084 of AGG at 96.90000153 USD per share[0m
2023-11-06 18:55:32,086: root: INFO: market order of | 1084 AGG buy | with status new was filled
2023-11-06 18:55:32,088: root: INFO: Current backtesting datetime 2023-03-08 15:55:00-05:00
2023-11-06 18:55:32,088: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,088: root: INFO: Current backtesting datetime 2023-03-08 15:55:00-05:00
2023-11-06 18:55:32,089: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-06 18:55:32,089: root: INFO: Current backtesting datetime 2023-03-08 16:00:00-05:00
2023-11-06 18:55:32,089: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-06 18:55:32,089: root: INFO: Current backtesting datetime 2023-03-09 08:30:00-05:00
2023-11-06 18:55:32,089: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,090: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,090: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-06 18:55:32,090: root: INFO: Current backtesting datetime 2023-03-09 09:30:00-05:00
2023-11-06 18:55:32,090: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-06 18:55:32,091: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,091: root: INFO: Current backtesting datetime 2023-03-09 15:55:00-05:00
2023-11-06 18:55:32,091: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,092: root: INFO: Current backtesting datetime 2023-03-09 15:55:00-05:00
2023-11-06 18:55:32,092: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-06 18:55:32,092: root: INFO: Current backtesting datetime 2023-03-09 16:00:00-05:00
2023-11-06 18:55:32,092: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-06 18:55:32,093: root: INFO: Current backtesting datetime 2023-03-10 08:30:00-05:00
2023-11-06 18:55:32,093: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,093: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,093: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-06 18:55:32,094: root: INFO: Current backtesting datetime 2023-03-10 09:30:00-05:00
2023-11-06 18:55:32,094: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-06 18:55:32,094: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,094: asyncio: WARNING: The get_bars method is deprecated and will be removed in a future version. Please use self.get_historical_prices_for_assets() instead.
2023-11-06 18:55:32,094: root: INFO: Getting historical prices for ['SPY', 'VEU', 'AGG'], 4 bars, day
2023-11-06 18:55:32,096: root: INFO: Momentum : SPY has a return value of -1.68% over the last 2 day(s).
2023-11-06 18:55:32,096: root: INFO: Momentum : VEU has a return value of -0.74% over the last 2 day(s).
2023-11-06 18:55:32,097: root: INFO: Momentum : AGG has a return value of 0.26% over the last 2 day(s).
2023-11-06 18:55:32,097: root: INFO: Momentum : AGG best symbol.
2023-11-06 18:55:32,097: root: INFO: Momentum : Keeping 1084 shares of AGG
2023-11-06 18:55:32,098: root: INFO: Current backtesting datetime 2023-03-10 15:55:00-05:00
2023-11-06 18:55:32,098: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,098: root: INFO: Current backtesting datetime 2023-03-10 15:55:00-05:00
2023-11-06 18:55:32,098: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-06 18:55:32,099: root: INFO: Current backtesting datetime 2023-03-10 16:00:00-05:00
2023-11-06 18:55:32,099: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-06 18:55:32,099: root: INFO: Current backtesting datetime 2023-03-13 07:30:00-05:00
2023-11-06 18:55:32,099: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,099: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,100: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-06 18:55:32,100: root: INFO: Current backtesting datetime 2023-03-13 08:30:00-05:00
2023-11-06 18:55:32,100: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-06 18:55:32,100: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,101: root: INFO: Current backtesting datetime 2023-03-13 14:55:00-05:00
2023-11-06 18:55:32,101: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,102: root: INFO: Current backtesting datetime 2023-03-13 14:55:00-05:00
2023-11-06 18:55:32,102: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-06 18:55:32,102: root: INFO: Current backtesting datetime 2023-03-13 15:00:00-05:00
2023-11-06 18:55:32,102: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-06 18:55:32,102: root: INFO: Current backtesting datetime 2023-03-14 07:30:00-05:00
2023-11-06 18:55:32,102: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,103: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,103: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-06 18:55:32,103: root: INFO: Current backtesting datetime 2023-03-14 08:30:00-05:00
2023-11-06 18:55:32,103: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-06 18:55:32,104: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,104: asyncio: WARNING: The get_bars method is deprecated and will be removed in a future version. Please use self.get_historical_prices_for_assets() instead.
2023-11-06 18:55:32,104: root: INFO: Getting historical prices for ['SPY', 'VEU', 'AGG'], 4 bars, day
2023-11-06 18:55:32,105: root: INFO: Momentum : SPY has a return value of 0.00% over the last 2 day(s).
2023-11-06 18:55:32,106: root: INFO: Momentum : VEU has a return value of 0.00% over the last 2 day(s).
2023-11-06 18:55:32,106: root: INFO: Momentum : AGG has a return value of 0.00% over the last 2 day(s).
2023-11-06 18:55:32,107: root: INFO: Momentum : AGG best symbol.
2023-11-06 18:55:32,107: root: INFO: Momentum : Keeping 1084 shares of AGG
2023-11-06 18:55:32,107: root: INFO: Current backtesting datetime 2023-03-14 14:55:00-05:00
2023-11-06 18:55:32,107: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,108: root: INFO: Current backtesting datetime 2023-03-14 14:55:00-05:00
2023-11-06 18:55:32,108: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-06 18:55:32,108: root: INFO: Current backtesting datetime 2023-03-14 15:00:00-05:00
2023-11-06 18:55:32,108: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-06 18:55:32,108: root: INFO: Current backtesting datetime 2023-03-15 07:30:00-05:00
2023-11-06 18:55:32,108: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,109: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,109: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-06 18:55:32,109: root: INFO: Current backtesting datetime 2023-03-15 08:30:00-05:00
2023-11-06 18:55:32,109: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-06 18:55:32,110: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,110: root: INFO: Current backtesting datetime 2023-03-15 14:55:00-05:00
2023-11-06 18:55:32,111: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,111: root: INFO: Current backtesting datetime 2023-03-15 14:55:00-05:00
2023-11-06 18:55:32,111: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-06 18:55:32,111: root: INFO: Current backtesting datetime 2023-03-15 15:00:00-05:00
2023-11-06 18:55:32,111: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-06 18:55:32,112: root: INFO: Current backtesting datetime 2023-03-16 07:30:00-05:00
2023-11-06 18:55:32,112: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,112: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,112: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-06 18:55:32,113: root: INFO: Current backtesting datetime 2023-03-16 08:30:00-05:00
2023-11-06 18:55:32,113: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-06 18:55:32,113: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,113: asyncio: WARNING: The get_bars method is deprecated and will be removed in a future version. Please use self.get_historical_prices_for_assets() instead.
2023-11-06 18:55:32,113: root: INFO: Getting historical prices for ['SPY', 'VEU', 'AGG'], 4 bars, day
2023-11-06 18:55:32,115: root: INFO: Momentum : SPY has a return value of -0.63% over the last 2 day(s).
2023-11-06 18:55:32,115: root: INFO: Momentum : VEU has a return value of -2.65% over the last 2 day(s).
2023-11-06 18:55:32,116: root: INFO: Momentum : AGG has a return value of 1.00% over the last 2 day(s).
2023-11-06 18:55:32,116: root: INFO: Momentum : AGG best symbol.
2023-11-06 18:55:32,116: root: INFO: Momentum : Keeping 1084 shares of AGG
2023-11-06 18:55:32,117: root: INFO: Current backtesting datetime 2023-03-16 14:55:00-05:00
2023-11-06 18:55:32,117: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,117: root: INFO: Current backtesting datetime 2023-03-16 14:55:00-05:00
2023-11-06 18:55:32,117: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-06 18:55:32,118: root: INFO: Current backtesting datetime 2023-03-16 15:00:00-05:00
2023-11-06 18:55:32,118: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-06 18:55:32,118: root: INFO: Current backtesting datetime 2023-03-17 07:30:00-05:00
2023-11-06 18:55:32,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,119: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-06 18:55:32,119: root: INFO: Current backtesting datetime 2023-03-17 08:30:00-05:00
2023-11-06 18:55:32,119: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-06 18:55:32,120: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,120: root: INFO: Current backtesting datetime 2023-03-17 14:55:00-05:00
2023-11-06 18:55:32,120: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,121: root: INFO: Current backtesting datetime 2023-03-17 14:55:00-05:00
2023-11-06 18:55:32,121: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-06 18:55:32,121: root: INFO: Current backtesting datetime 2023-03-17 15:00:00-05:00
2023-11-06 18:55:32,121: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-06 18:55:32,121: root: INFO: Current backtesting datetime 2023-03-20 07:30:00-05:00
2023-11-06 18:55:32,121: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,122: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,122: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-06 18:55:32,122: root: INFO: Current backtesting datetime 2023-03-20 08:30:00-05:00
2023-11-06 18:55:32,122: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-06 18:55:32,123: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,123: asyncio: WARNING: The get_bars method is deprecated and will be removed in a future version. Please use self.get_historical_prices_for_assets() instead.
2023-11-06 18:55:32,123: root: INFO: Getting historical prices for ['SPY', 'VEU', 'AGG'], 4 bars, day
2023-11-06 18:55:32,124: root: INFO: Momentum : SPY has a return value of 0.00% over the last 2 day(s).
2023-11-06 18:55:32,124: root: INFO: Momentum : VEU has a return value of 0.00% over the last 2 day(s).
2023-11-06 18:55:32,125: root: INFO: Momentum : AGG has a return value of 0.00% over the last 2 day(s).
2023-11-06 18:55:32,125: root: INFO: Momentum : AGG best symbol.
2023-11-06 18:55:32,125: root: INFO: Momentum : Keeping 1084 shares of AGG
2023-11-06 18:55:32,125: root: INFO: Current backtesting datetime 2023-03-20 14:55:00-05:00
2023-11-06 18:55:32,126: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,126: root: INFO: Current backtesting datetime 2023-03-20 14:55:00-05:00
2023-11-06 18:55:32,126: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-06 18:55:32,126: root: INFO: Current backtesting datetime 2023-03-20 15:00:00-05:00
2023-11-06 18:55:32,126: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-06 18:55:32,127: root: INFO: Current backtesting datetime 2023-03-21 07:30:00-05:00
2023-11-06 18:55:32,127: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,127: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,127: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-06 18:55:32,128: root: INFO: Current backtesting datetime 2023-03-21 08:30:00-05:00
2023-11-06 18:55:32,128: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-06 18:55:32,128: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,129: root: INFO: Current backtesting datetime 2023-03-21 14:55:00-05:00
2023-11-06 18:55:32,129: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,129: root: INFO: Current backtesting datetime 2023-03-21 14:55:00-05:00
2023-11-06 18:55:32,130: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-06 18:55:32,130: root: INFO: Current backtesting datetime 2023-03-21 15:00:00-05:00
2023-11-06 18:55:32,130: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-06 18:55:32,130: root: INFO: Current backtesting datetime 2023-03-22 07:30:00-05:00
2023-11-06 18:55:32,130: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,130: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,131: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-06 18:55:32,131: root: INFO: Current backtesting datetime 2023-03-22 08:30:00-05:00
2023-11-06 18:55:32,131: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-06 18:55:32,132: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,132: asyncio: WARNING: The get_bars method is deprecated and will be removed in a future version. Please use self.get_historical_prices_for_assets() instead.
2023-11-06 18:55:32,132: root: INFO: Getting historical prices for ['SPY', 'VEU', 'AGG'], 4 bars, day
2023-11-06 18:55:32,133: root: INFO: Momentum : SPY has a return value of 1.31% over the last 2 day(s).
2023-11-06 18:55:32,134: root: INFO: Momentum : VEU has a return value of 1.15% over the last 2 day(s).
2023-11-06 18:55:32,134: root: INFO: Momentum : AGG has a return value of -0.30% over the last 2 day(s).
2023-11-06 18:55:32,134: root: INFO: Momentum : SPY best symbol.
2023-11-06 18:55:32,134: root: INFO: Momentum : Swapping AGG for SPY.
2023-11-06 18:55:32,135: root: INFO: [32mNew market order of | 1084 AGG sell | with status unprocessed was submitted.[0m
2023-11-06 18:55:32,136: root: INFO: [32mNew market order of | 269 SPY buy | with status unprocessed was submitted.[0m
2023-11-06 18:55:32,137: root: INFO: Getting historical prices for SPY, 1 bars, 
2023-11-06 18:55:32,137: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,137: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
